,Open,High,Low,Close,Volume,SMA_20,SMA_50,RSI,MACD,MACD_Signal
2022-10-06,315.4793,320.1048,313.9689,317.6976,600865.0,322.195705,323.05473,39.415144974761716,-3.7083465447760773,-2.6342978493211695
2022-10-04,309.6266,315.1961,309.6266,314.2049,248840.0,321.218685,322.912188,35.99997251438414,-3.6336640247260448,-2.834171084402145
2022-10-03,313.4025,314.1105,305.1426,306.1338,344663.0,319.82867,322.70734400000003,29.806745865453024,-4.177591235231205,-3.1028551145679573
2022-09-30,313.7801,316.848,311.5145,313.4025,536799.0,318.77140999999995,322.57896200000005,38.95678720296166,-3.9762978390716626,-3.2775436594686993
2022-09-29,310.0513,316.14,309.3906,314.3937,452235.0,317.999705,322.34862999999996,35.708193376264646,-3.6942053168489792,-3.360875990944755
2022-09-28,312.5529,314.6297,304.9066,306.7002,798418.0,316.904685,321.96159600000004,32.989685525292245,-4.044819946824418,-3.497664782120688
2022-09-27,316.7064,320.5296,315.2905,316.0928,310108.0,316.39729,321.806782,45.964061653835316,-3.5241559680664523,-3.502963019309841
2022-09-26,325.6743,326.5711,313.2137,313.9217,470506.0,315.7719,321.645362,50.20408516231688,-3.2492601902011984,-3.452222453488113
2022-09-23,327.4206,329.9222,324.0223,326.8543,957177.0,315.7719,321.795456,59.5047053417967,-1.9651970002474854,-3.154817362839988
2022-09-22,321.7567,329.1198,321.7095,325.7687,1119605.0,315.75066000000004,321.890798,61.352709981927624,-1.0233697488563962,-2.7285278400432698
2022-09-21,316.2344,325.7687,316.2344,321.9455,564513.0,315.34238500000004,321.961596,57.26664858726417,-0.5787931872382046,-2.298580909482257
2022-09-20,319.2552,320.388,315.8096,316.8952,621851.0,314.83971,321.94366,56.36479655672886,-0.626755218024698,-1.964215771190745
2022-09-19,310.1457,317.8864,310.1457,316.848,3318674.0,314.62259,321.917228,55.18164190595681,-0.6609550402303626,-1.7035636249986688
2022-09-16,312.4585,315.904,311.2313,312.7889,543235.0,314.57775000000004,321.762414,48.20933503761684,-1.0040203705598287,-1.5636549741109007
2022-09-15,316.5648,318.0752,314.3465,315.4321,401082.0,314.67687,321.651024,48.35169472411348,-1.0505083601847218,-1.4610256513256652
2022-09-14,311.5145,320.0104,311.5145,316.5648,647537.0,314.99310499999996,321.52075399999995,51.77804801234438,-0.984601134276204,-1.365740747915773
2022-09-13,312.2697,316.2344,312.1753,315.7624,302412.0,315.19842000000006,321.41785799999997,58.1469334984956,-0.985753009883183,-1.289743200309255
2022-09-12,312.5057,313.4025,311.4201,312.2697,382450.0,315.424975,321.2385,48.976090705636956,-1.254041767012552,-1.2826029136499146
2022-09-09,311.5145,314.6769,311.5145,312.0337,516703.0,315.54769,321.058198,47.83733060617057,-1.4687746477604833,-1.3198372604720285
2022-09-08,309.5322,312.0337,309.1546,311.5145,315314.0,315.36125000000004,320.87412,55.07967223700565,-1.661692150936119,-1.3882082385648469
2022-09-07,307.833,309.8154,307.0778,307.7386,363584.0,314.8633,320.605084,40.00004787987897,-2.0951130762054504,-1.5295892060929677
2022-09-06,311.1841,311.4201,308.2106,308.8242,259199.0,314.594265,320.415344,43.735513952076566,-2.324211372912714,-1.6885136394569171
2022-09-05,306.2282,311.1841,305.709,310.3345,779226.0,314.8043,320.184068,21.77395654640256,-2.35673782904621,-1.8221584773747757
2022-09-02,300.3755,306.0394,300.3755,304.9066,1099837.0,314.379505,319.798922,18.960473967213815,-2.7883589803867608,-2.015398577977173
2022-09-01,301.4139,303.6795,298.2988,299.7619,284995.0,313.647915,319.299554,18.243088481183648,-3.5051509481847347,-2.3133490520186855
2022-08-30,295.9388,303.3963,295.9388,302.3579,603193.0,313.43080000000003,318.830394,27.616258480147906,-3.81970703750585,-2.6146206491161186
2022-08-29,292.2101,297.3076,291.3605,295.8444,325617.0,312.41838,318.19131799999997,23.030262563175256,-4.542220132700379,-3.000140545832971
2022-08-26,296.3164,297.638,294.57,295.1364,288748.0,311.479115,317.36533199999997,25.19887265687109,-5.1130070861126455,-3.422713853888906
2022-08-25,297.402,298.6291,294.0508,294.806,376381.0,309.8767,316.54217800000004,19.006890997226023,-5.528293649770433,-3.8438298130652115
2022-08-24,298.11,301.6027,295.6556,296.6468,549826.0,308.42060499999997,315.668994,20.694515557595622,-5.643815673721463,-4.2038269851964625
2022-08-23,296.222,298.346,295.042,298.11,283107.0,307.22883,314.958176,24.52329682890634,-5.553284887087955,-4.473718565574761
2022-08-22,291.7381,299.1955,291.7381,296.5996,786896.0,306.21405,314.215262,26.011652720754086,-5.539558659530883,-4.686886584365985
2022-08-19,298.0628,298.2516,293.8148,294.7116,268734.0,305.10722999999996,313.430812,24.759354080999145,-5.616285305638257,-4.87276632862044
2022-08-18,295.4668,298.2988,295.1364,297.7796,601315.0,304.356765,312.69545,31.370192633746314,-5.367654782723662,-4.9717440194410845
2022-08-17,293.5788,297.0716,293.5788,295.7028,489446.0,303.3703,312.01295000000005,32.88599574560057,-5.277359589183959,-5.03286713338966
2022-08-16,292.3045,294.0508,291.4077,293.1068,375538.0,302.1974,311.30307400000004,28.571467524676862,-5.35356296075048,-5.0970062988618245
2022-08-12,288.8589,292.0213,287.3957,291.1245,707478.0,300.965505,310.60075,24.14257255155337,-5.510389386214229,-5.179682916332306
2022-08-11,295.5612,295.7972,288.3869,289.1421,364772.0,299.809125,309.855002,26.610881144196696,-5.728602803472654,-5.289466893760376
2022-08-10,295.8916,296.4108,293.39,293.7204,198399.0,298.89346,309.192324,40.883259240480285,-5.469063995872034,-5.325386314182708
2022-08-08,293.3428,296.3164,292.8709,295.4668,251041.0,298.091075,308.57779,39.327541080084885,-5.064082149508295,-5.273125481247826
2022-08-05,292.5405,294.2868,291.7853,293.3428,263423.0,297.37128500000006,307.842426,45.51604230148774,-4.85851423968478,-5.190203232935217
2022-08-04,292.6349,293.0124,290.1333,292.1157,423021.0,296.53586,307.145766,44.68450522803824,-4.739977395923461,-5.100158065532867
2022-08-03,293.0596,293.2956,286.6878,290.8413,620789.0,295.5612,306.538784,43.247689734689935,-4.6947513514276125,-5.019076722711816
2022-08-02,293.0124,298.9123,291.0301,292.3045,2563296.0,294.931095,306.11116000000004,42.508238298166084,-4.489093893757911,-4.913080156921035
2022-08-01,287.6317,291.5021,286.1686,290.3221,5374195.0,294.459105,305.64860799999997,36.800035254595784,-4.434948661751605,-4.817453857887149
2022-07-29,287.207,288.7645,284.5166,285.9798,342586.0,293.6402,305.163402,33.57674844424652,-4.688380760188238,-4.791639238347368
2022-07-28,288.7645,288.7645,285.4606,286.3574,244674.0,293.16585,304.657428,36.44731548414728,-4.803387894174932,-4.793988969512881
2022-07-27,286.027,287.6317,283.7614,286.8294,286541.0,292.7505,304.239244,30.6020860791066,-4.801101313746528,-4.795411438359611
2022-07-26,284.7998,286.6878,283.667,285.4134,244094.0,292.28087,303.755924,31.335708377472372,-4.8575536930262615,-4.807839889292942
2022-07-25,282.723,285.9798,282.1094,284.1862,410182.0,291.65784,303.134782,32.97309471819689,-4.944322324165512,-4.835136376267457
2022-07-22,282.8646,285.555,281.4015,283.4782,344097.0,290.92625,302.450394,34.65910686842179,-5.012436524355223,-4.87059640588501
2022-07-21,282.2038,285.2718,281.3071,282.723,499505.0,290.23242,301.820756,36.45422278119865,-5.0689244416052475,-4.910262013029058
2022-07-20,279.2303,282.7702,276.9647,281.4015,497109.0,289.566915,301.32611,19.861723417476966,-5.160834639546351,-4.960376538332517
2022-07-19,278.5223,279.0415,276.3511,277.9559,478955.0,288.57572999999996,300.61717799999997,10.447902784993246,-5.448893801585143,-5.0580799909830425
2022-07-18,278.0031,279.7023,277.3423,278.5223,5744940.0,287.716705,299.89975000000004,13.991029646871368,-5.567302617409496,-5.159924516268333
2022-07-15,276.5399,277.4367,273.1888,277.0119,325262.0,286.91196,299.30598399999997,13.801037282741149,-5.7171157623726,-5.2713627654891875
2022-07-14,278.3807,279.7495,273.0472,274.4632,319331.0,286.078895,298.473392,13.006572854787407,-5.972653516832395,-5.41162091575783
2022-07-13,277.4839,278.2391,276.3511,277.5311,276379.0,285.49834500000003,297.74558,18.886576921132857,-5.860063968140366,-5.501309526234338
2022-07-12,277.0119,278.7583,274.6048,276.2567,228827.0,284.62516,296.733628,19.467117031068256,-5.806732965966887,-5.5623942141808485
2022-07-11,276.5871,280.3159,275.7848,278.4279,421440.0,283.773215,295.78681200000005,31.900431883655074,-5.52557468260062,-5.555030307864803
2022-07-08,276.3039,277.9559,274.2272,276.5399,485284.0,282.93307,294.87870000000004,28.059001005699017,-5.392934150816814,-5.522611076455206
2022-07-07,275.124,276.6343,272.4336,275.4544,415008.0,282.100005,294.049884,25.25667797789957,-5.314148159808781,-5.480918493125921
2022-07-06,270.9232,273.7552,269.3657,273.0,479531.0,281.20794,293.172924,24.165015567506344,-5.387653743380156,-5.462265543176769
2022-07-05,277.0119,277.0119,269.8377,270.6872,627207.0,280.127075,292.33089,23.120270808442868,-5.568342690698103,-5.483480972681036
2022-07-04,269.1297,276.8703,268.8937,275.4544,1001476.0,279.38369,291.531336,36.24610890939759,-5.266161749813932,-5.440017128107616
2022-07-01,257.7075,269.0353,256.1027,268.4217,1164909.0,278.50578499999995,290.56847400000004,29.827036085164465,-5.530410166502236,-5.45809573578654
2022-06-30,258.6515,259.3122,256.7163,258.1323,505784.0,277.09452999999996,289.41587200000004,23.8045597618801,-6.495224622124169,-5.665521513054067
2022-06-29,254.6867,259.501,254.1675,258.6515,209459.0,275.685635,288.343508,26.73507165892954,-7.135696066020216,-5.959556423647298
2022-06-28,253.9315,256.9051,253.8843,256.5747,475544.0,274.2437,287.234328,24.47870395780332,-7.721842113904415,-6.3120135616987225
2022-06-27,251.8548,255.4891,251.8076,254.6867,366388.0,272.768725,286.097772,24.265611095485554,-8.243684833883151,-6.698347816135608
2022-06-24,250.722,253.2707,250.3444,250.9108,335907.0,271.140355,284.96121600000004,23.597976835846637,-8.859802237468898,-7.130638700402266
2022-06-23,249.8252,252.3268,247.7956,250.722,204279.0,269.540305,283.799172,17.873517350800412,-9.256609864352697,-7.555832933192353
2022-06-22,252.9876,255.0643,249.8252,250.25,351550.0,267.98273,282.597482,18.223982757398858,-9.499663020864489,-7.944598950726781
2022-06-21,250.1556,255.7251,249.4476,254.7339,495620.0,266.82163,281.594028,22.598335592326535,-9.224140986554744,-8.200507357892374
2022-06-20,247.5124,251.2412,246.6629,249.2116,784844.0,265.356095,280.583022,20.846019428661677,-9.343683085183272,-8.429142503350553
2022-06-17,243.5949,249.4004,243.5949,248.6452,801231.0,263.93776,279.508768,21.07948685862722,-9.376043611628006,-8.618522725006043
2022-06-16,251.4772,252.846,245.0109,246.3797,1180607.0,262.533585,278.519474,21.165748501437392,-9.475271447314014,-8.789872469467637
2022-06-15,251.0996,252.4212,248.2676,248.7396,698788.0,261.09400999999997,277.591538,26.25129847645428,-9.256779621172683,-8.883253899808647
2022-06-14,249.4476,252.374,248.5508,250.5804,465510.0,259.810195,276.707026,21.264925511071667,-8.83326175600584,-8.873255471048086
2022-06-13,251.2884,254.0731,248.362,249.778,306539.0,258.3777,275.76965,24.840693848798836,-8.464790929951988,-8.791562562828867
2022-06-10,254.2147,255.8195,253.7427,254.9699,514998.0,257.2992,274.906848,45.051605755809966,-7.665469445950237,-8.56634393945314
2022-06-09,252.4684,256.4331,250.8636,255.6779,623506.0,256.310375,274.088414,45.374362994903954,-6.895386010382509,-8.232152353639014
2022-06-08,258.9346,258.9346,251.2884,253.2235,341579.0,255.32155000000003,273.258652,44.84751016291411,-6.409256982397665,-7.8675732793907445
2022-06-07,258.0851,259.5954,256.9995,258.4627,228114.0,254.710325,272.472314,55.263245928511274,-5.537404815373691,-7.401539586587334
2022-06-06,256.0555,260.2562,254.7339,259.265,571352.0,253.900855,271.743558,62.6972016365836,-4.727224287758077,-6.866676526821482
2022-06-03,259.5482,260.1618,256.3859,257.4715,690450.0,253.353345,271.03085200000004,59.781175277153814,-4.181667187344061,-6.329674658925998
2022-06-02,256.5747,259.029,252.7988,258.0851,446537.0,253.35098499999998,270.370064,61.30798606400514,-3.6576339355969196,-5.795266514260183
2022-06-01,256.7635,258.7459,255.0643,256.5747,950634.0,253.247145,269.718716,52.9061653394631,-3.325871884392228,-5.301387588286592
2022-05-31,253.3651,259.0762,251.43,255.4419,863275.0,253.19050499999997,268.953146,61.418711122352114,-3.1184084894667023,-4.864791768522615
2022-05-30,254.8755,255.8667,252.6572,253.9787,695974.0,253.155105,268.123384,59.46397708842749,-3.0370510320240385,-4.4992436212229
2022-05-27,254.8755,255.5363,250.2972,254.0731,523295.0,253.31322,267.33799000000005,64.79113155020994,-2.9311686818107887,-4.185628633340477
2022-05-26,253.2707,253.5067,249.07,251.902,554212.0,253.37222000000003,266.533716,56.12440932682621,-2.9880019552128374,-3.9461032977149495
2022-05-25,256.7635,258.5099,255.3475,257.3771,705994.0,253.728575,265.864432,61.538487656312036,-2.5617180303260056,-3.6692262442371613
2022-05-24,257.8963,259.2178,254.7811,255.7251,745200.0,253.77813500000002,265.132844,59.813081027922344,-2.3303250062086533,-3.4014459966314603
2022-05-23,266.2033,266.2033,257.8491,259.1706,529380.0,254.27608499999997,264.509814,57.355325594018645,-1.8476230641656457,-3.0906814101382976
2022-05-20,261.0586,266.4865,261.0586,264.2682,1657214.0,255.057235,264.075582,63.03729537928248,-1.0417360945972973,-2.6808923470300976
2022-05-19,249.4004,263.513,248.2676,260.209,2353604.0,255.7487,263.552614,60.10929119910623,-0.7222823595269006,-2.289170349529458
2022-05-18,251.9492,252.6572,248.4564,251.5716,535716.0,255.89030000000002,262.847458,40.92036228427774,-1.1527903179814416,-2.061894343219855
2022-05-17,241.5654,250.5332,240.6686,249.778,612832.0,255.85017999999997,262.13475,37.818250923229435,-1.620024868702444,-1.9735204483163726
2022-05-16,245.2469,245.2469,238.8278,239.819,478010.0,255.35223000000002,261.247406,31.262565041004223,-2.7620801449801604,-2.131232387649131
2022-05-13,242.8869,246.2381,239.8662,244.1613,982848.0,254.8118,260.46106799999995,36.304530861477446,-3.2789817985313334,-2.3607822698255716
2022-05-12,240.7158,242.0373,235.2407,238.7806,958355.0,253.96693499999998,259.58222,33.73598591690903,-4.075824042213441,-2.7037906243031458
2022-05-11,244.9637,247.5596,237.5534,241.2822,938793.0,253.36987,258.779834,37.373802224611964,-4.454124671397892,-3.0538574337220954
2022-05-10,246.0965,251.8076,244.4917,245.1997,743141.0,252.70671999999996,258.12471,42.50004271532798,-4.387247675215917,-3.32053548202086
2022-05-09,251.8076,251.8076,245.9077,248.2204,884014.0,252.15448999999998,257.518672,45.238091363685925,-4.043886522364318,-3.4652056900895523
2022-05-06,245.0581,252.3268,244.5389,251.8076,1007911.0,251.871295,257.014586,49.92492373078161,-3.4426287926673353,-3.4606903106051092
2022-05-05,246.8045,250.3444,245.9549,247.2765,679512.0,251.330865,256.47085200000004,41.84454198115799,-3.293780955523914,-3.42730843958887
2022-05-04,248.4092,251.1468,244.1141,245.1997,3697981.0,250.762115,255.824224,41.55944968901464,-3.30529696966488,-3.402906145604072
2022-05-02,244.1141,249.1172,242.8397,248.4092,515334.0,250.41048,255.267274,41.33740754932047,-3.0206237959044415,-3.326449675664146
2022-04-29,247.7956,248.2676,244.0197,244.8221,479567.0,249.95265,254.59515799999997,33.956342599544286,-3.0493166222071864,-3.2710230649727547
2022-04-28,244.4917,248.9756,243.9725,246.4741,611396.0,249.5727,253.993842,38.19954808278849,-2.905263234014683,-3.1978710987811407
2022-04-27,242.6037,243.9725,241.471,243.0757,599772.0,249.131385,253.34626799999998,41.97856771939765,-3.0303899158123784,-3.1643748621873886
2022-04-26,243.0757,246.0965,242.3677,244.3973,1613311.0,248.482395,252.774214,44.87410808699546,-2.9884625022258433,-3.12919239019508
2022-04-25,244.3029,244.3973,238.3558,240.8102,574918.0,247.73665,252.17667400000002,51.07473717081297,-3.2077072636355695,-3.1448953648831783
2022-04-22,245.6245,248.3148,244.1613,246.4269,427842.0,247.099465,251.59612400000003,52.390478602177744,-2.894869315866657,-3.0948901550798746
2022-04-21,245.5301,249.5892,245.1525,245.8133,1620852.0,246.17672,251.143956,58.250295043042286,-2.6657265440720153,-3.0090574328783033
2022-04-20,247.7956,250.5332,243.1229,244.9637,636590.0,245.414455,250.88058400000003,54.493042283292944,-2.5235944403118538,-2.9119648343650137
2022-04-19,255.3475,257.2355,243.7837,246.8045,2136460.0,245.1761,250.643644,52.063138624197116,-2.2366340235161886,-2.776898672195249
2022-04-18,254.8755,257.2355,252.3268,255.3003,1612227.0,245.45221500000002,250.61815599999997,57.97873659203963,-1.3085911439923166,-2.4832371665546624
2022-04-13,251.0052,255.4419,248.8812,254.4035,990683.0,246.18144,250.61249200000003,53.114315124205504,-0.6381189034081558,-2.1142135139253613
2022-04-12,252.2324,253.5539,248.4564,249.7308,1368592.0,246.459915,250.588892,52.93446680296997,-0.4782991262734413,-1.7870306363949773
2022-04-11,252.9876,257.8019,251.1468,252.3268,2400980.0,247.137225,250.620988,58.41696643889488,-0.14054517978587455,-1.4577335450731568
2022-04-08,243.5477,253.7427,241.6598,252.7988,1898426.0,247.713055,250.67196399999997,55.542396250524,0.1633309341834206,-1.1335206492218413
2022-04-07,244.4917,247.4652,241.471,242.2261,864191.0,247.564375,250.42180800000003,47.21374324364934,-0.443857078338425,-0.995587935045158
2022-04-06,244.4917,248.5508,242.9341,245.0109,2160022.0,247.40390000000002,250.337794,48.46684521339687,-0.6923666940938631,-0.9349436868548991
2022-04-05,241.471,247.2293,240.8574,244.9637,1248084.0,247.06170500000002,250.26416400000002,52.1276883477508,-0.8829429834282507,-0.9245435461695696
2022-04-04,239.2054,243.2645,237.1758,241.0462,1265624.0,246.75019000000003,250.15749399999996,46.432214090577105,-1.334699985232362,-1.006574833982128
2022-04-01,235.5711,241.1406,234.8631,239.5358,812004.0,246.466995,249.973418,48.580422665116075,-1.793918149207343,-1.1640434970271711
2022-03-31,235.5239,240.055,235.4767,236.751,499299.0,245.884085,249.69682999999998,38.49605394878577,-2.355410236091359,-1.4023168448400087
2022-03-30,240.4798,242.0373,234.7687,235.1935,1164739.0,245.402655,249.40514,37.65099328815357,-2.892728421130471,-1.7003991600981017
2022-03-29,242.6037,243.0285,239.4886,240.3854,1548528.0,245.09822,249.11344999999997,45.164540598087505,-2.8665699801083804,-1.9336333241001575
2022-03-28,239.7718,243.5477,238.4502,242.7925,1176372.0,245.08406,248.855742,45.81273796005611,-2.621388637653922,-2.0711843868109105
2022-03-25,241.4238,241.5182,235.3823,239.111,1996635.0,244.819745,248.57349200000002,31.21581513427965,-2.693102530173576,-2.1955680154834436
2022-03-24,237.8366,242.1317,237.3174,240.5742,2087708.0,244.80794499999996,248.21572200000003,34.16225179973108,-2.601875494054525,-2.27682951119766
2022-03-23,237.223,239.3942,234.5327,237.8366,3538951.0,244.37842999999998,247.787154,35.74664103805466,-2.7191343632597977,-2.3652904816100877
2022-03-22,230.9927,236.6566,229.9072,235.8071,1855065.0,243.87812,247.35386599999998,29.931215787082365,-2.9419139973863366,-2.4806151847653375
2022-03-21,232.4087,233.9191,230.1432,230.7095,1509403.0,243.16540999999998,246.806354,25.876247452673766,-3.4895765141819197,-2.6824074506486544
2022-03-17,231.0871,231.7007,229.152,231.1343,2304562.0,242.3819,246.297546,34.43710467681012,-3.8450024003985845,-2.9149264405986406
2022-03-16,225.7536,229.3408,225.5176,229.0104,752196.0,241.067405,245.768916,27.125477133340013,-4.249080204125022,-3.1817571933039175
2022-03-15,225.612,227.8776,222.7329,224.4793,1979248.0,239.571195,245.178928,24.0430427995053,-4.878698082211315,-3.5211453710853973
2022-03-14,223.7241,226.0368,222.1193,225.612,1622066.0,238.36525500000002,244.60970599999996,28.957342611578895,-5.226032908834895,-3.8621228786352972
2022-03-11,217.4466,223.7241,217.305,222.9689,2072533.0,236.89736000000002,244.03104399999995,28.089762817308213,-5.6494509877127825,-4.2195885004507945
2022-03-10,218.3434,219.4761,215.1338,219.0041,852084.0,235.207625,243.26358399999998,27.239568771594108,-6.233087932842665,-4.622288386929169
2022-03-09,215.2282,218.2962,213.4346,216.2666,2423083.0,233.90965,242.474414,26.439328491795365,-6.837697072954711,-5.065370124134278
2022-03-08,211.7827,215.6058,211.3579,214.1898,1461567.0,232.368595,241.57479800000002,14.649458047242703,-7.399141874205441,-5.532124474148511
2022-03-07,210.4139,214.1898,207.7707,212.2075,2453826.0,230.73078499999997,240.53358400000002,8.247329794902043,-7.912831768356767,-6.008265932990163
2022-03-04,205.7884,214.6618,204.8444,212.8211,3681449.0,229.31953,239.58582599999997,10.829745072038378,-8.176172491485517,-6.441847244689234
2022-03-03,203.9476,207.8651,203.9476,207.0628,1234860.0,227.69588,238.69565,5.735517889976123,-8.74866938292277,-6.903211672335942
2022-03-02,203.4284,204.4668,200.8325,203.1924,756048.0,226.01794999999998,237.76393799999997,5.568865040116535,-9.406256755041142,-7.403820688876982
2022-02-28,201.1157,204.3252,198.9917,203.6644,860712.0,224.44149499999997,237.040846,7.061655565619091,-9.776614305788655,-7.878379412259318
2022-02-25,199.1805,204.278,198.9445,202.0596,1078817.0,222.525205,236.198812,7.788461255123622,-10.083384303601804,-8.319380390527815
2022-02-24,196.5845,201.3517,195.4046,196.6317,3209668.0,220.21716499999997,235.355834,5.696829929736609,-10.641815677345988,-8.783867447891451
2022-02-23,203.9004,205.3636,203.0508,203.8532,865006.0,218.454275,234.60725399999998,21.436162482287514,-10.381984808600322,-9.103490920033225
2022-02-22,202.1068,204.7028,201.0685,202.9092,1333081.0,216.57102500000002,233.76144399999998,23.337132290227117,-10.135405241251448,-9.30987378427687
2022-02-21,208.1011,208.8091,205.0332,205.8828,459633.0,214.973335,232.914692,26.674249123918784,-9.58950267149089,-9.365799561719674
2022-02-18,208.7147,210.6971,208.7147,209.4227,792154.0,213.654115,232.06699399999997,34.31695355589824,-8.770133961034702,-9.246666441582681
2022-02-17,210.7915,211.7827,208.4315,210.1779,529022.0,212.627535,231.325022,38.961123423500034,-7.967989997446153,-8.990931152755376
2022-02-16,211.2635,212.1131,209.3755,209.9891,1099405.0,211.57027499999998,230.62080999999998,41.61414514375178,-7.263787290960039,-8.645502380396309
2022-02-15,208.1483,210.8387,206.3548,210.5083,601897.0,210.64517,229.862792,44.8684889118102,-6.587865657206407,-8.233975035758329
2022-02-14,213.765,213.765,206.2604,207.11,805141.0,209.776705,229.10855,43.16459939658061,-6.2543114922175675,-7.838042327050177
2022-02-11,219.1457,220.2313,216.9746,219.3345,521473.0,209.46283,228.565758,56.66013611897322,-4.946531887258033,-7.259740239091749
2022-02-10,216.1722,220.3257,215.0394,219.1457,431975.0,209.27167,228.087158,63.943234192421244,-3.8806084715517386,-6.583913885583747
2022-02-09,219.0513,219.9481,215.9834,217.1634,425751.0,209.17963500000002,227.54247999999998,66.85657612787402,-3.159392023673007,-5.8990095132016
2022-02-08,217.1634,219.2401,216.1722,218.249,1253353.0,209.278755,227.091256,67.34015941257042,-2.4717313648087327,-5.213553883523026
2022-02-07,221.0337,221.6001,215.7002,217.3522,703860.0,209.43687500000001,226.50976199999997,68.4932666447382,-1.9763376136779414,-4.56611062955401
2022-02-04,224.3377,225.14,218.6266,221.0337,1589832.0,209.87818499999997,226.01416999999998,80.81060606060618,-1.2720053287330018,-3.907289569389808
2022-02-03,219.8537,222.0721,218.8154,221.1753,1466628.0,210.29589500000003,225.538402,76.63291318292391,-0.6943865262406916,-3.264708960759985
2022-02-02,217.1162,220.1369,216.2666,218.6738,1195643.0,210.87644500000002,224.97578800000002,73.13044345845961,-0.4334728031912789,-2.6984617292462443
2022-02-01,208.6203,215.9834,206.9212,214.945,1456559.0,211.464075,224.16868200000002,63.00814175145269,-0.5215674896547284,-2.263082881327941
2022-01-31,206.2604,208.3843,204.8916,207.7707,507614.0,211.66938999999996,223.23602599999998,47.852716080193,-1.1569525860046497,-2.041856822263283
2022-01-28,203.3812,206.9212,203.2396,205.3636,1428344.0,211.83459,222.348682,43.999990029686586,-1.8335961505408989,-2.000204687918806
2022-01-27,199.8413,203.4284,199.3693,202.626,828416.0,212.13430499999998,221.354666,41.37161660170758,-2.5612183603565484,-2.1124074224063545
2022-01-25,200.1245,202.626,197.8589,202.2012,828806.0,212.051705,220.342714,40.24381363994032,-3.135992247131128,-2.3171243873513094
2022-01-24,204.8916,205.5996,199.0389,199.8885,1745098.0,211.90067,219.49596199999996,41.29686004835141,-3.735064753896012,-2.60071246066025
2022-01-21,205.7884,208.1483,203.9004,204.8916,1034971.0,211.85111,218.693576,28.92562707017059,-3.762751022684512,-2.8331201730651028
2022-01-20,208.0067,209.7059,205.8356,206.4964,881274.0,211.70479500000002,217.92423,32.2752049323898,-3.6135439566620278,-2.989204929784488
2022-01-19,207.2988,209.9419,206.4964,208.0067,841655.0,211.59623500000004,217.26344,36.99720253901534,-3.3349840735200473,-3.0583607585316
2022-01-18,212.3019,214.5674,208.0539,208.4315,575066.0,211.51835499999999,216.64135399999998,35.7922065893481,-3.0448464548359766,-3.055657897792476
2022-01-17,210.0363,212.8683,208.9035,211.9715,1031537.0,211.591515,216.145764,42.76649575591038,-2.500438389430059,-2.944613996119993
2022-01-14,211.3579,212.1603,209.8947,210.1307,816238.0,211.74255,215.64450799999997,34.57946040133284,-2.1922572739191253,-2.79414265167982
2022-01-13,212.2075,213.1515,210.3195,211.4995,486610.0,211.3508,215.06679,36.77424998769802,-1.8166298213231187,-2.59864008560848
2022-01-12,209.5643,211.0275,209.1395,210.2251,344732.0,210.90477,214.415442,38.05070674326707,-1.6032940129208555,-2.399570871070955
2022-01-11,210.5083,211.4523,208.8091,209.4227,661833.0,210.517735,213.821676,41.484739051190566,-1.481888533256182,-2.2160344035080004
2022-01-10,206.8268,212.0659,206.8268,210.7915,1502807.0,210.14486000000002,213.22602199999997,55.67384411954742,-1.260690638553001,-2.0249656505170006
2022-01-07,206.8268,208.3371,205.3636,206.2604,721780.0,209.59027,212.59449800000002,51.55995602621731,-1.4344758704687308,-1.9068676945073466
2022-01-06,206.7324,207.9595,205.9772,206.4492,636650.0,208.86104500000002,212.00734,57.29740872512937,-1.5392241191722746,-1.8333389794403323
2022-01-05,207.8179,209.1395,206.402,208.1955,413681.0,208.21205500000002,211.55705999999998,60.89195445741011,-1.4644448368838994,-1.759560150929046
2022-01-04,206.874,209.2811,206.7796,207.8179,875336.0,207.66925999999998,211.090732,65.49800641075754,-1.4192901873772428,-1.6915061582186854
2022-01-03,205.7884,207.4876,205.3164,206.874,367916.0,207.26570999999998,210.64800400000001,54.60534874644558,-1.443035231924739,-1.6418119729598961
2021-12-31,204.3724,206.4964,204.042,205.7884,596780.0,207.166595,210.27418600000001,48.3145746443467,-1.531794623157964,-1.6198085029995097
2021-12-30,204.6084,205.5996,203.4756,203.9004,737765.0,207.093435,209.839954,40.39745010827221,-1.7344887943730498,-1.6427445612742182
2021-12-29,207.6291,207.9595,204.1836,204.6556,466203.0,207.19491499999998,209.473688,41.30445796506034,-1.8132846402609744,-1.6768525770715696
2021-12-28,205.7884,208.1955,205.694,207.6291,786206.0,207.46630999999996,209.246188,39.73194862190952,-1.6171527857257502,-1.6649126188024057
2021-12-27,205.7884,206.0244,203.6172,205.3636,786650.0,207.74006500000002,209.028128,38.94964742534742,-1.6257827824776712,-1.657086651537459
2021-12-24,205.5052,208.1011,204.3724,205.7884,1140304.0,207.78490499999998,208.8601,36.15551321396886,-1.5801295573405127,-1.6416952326980698
2021-12-23,201.6349,206.1188,200.9741,205.1276,1486474.0,207.71646500000003,208.71850199999997,37.264082589207696,-1.5790675768787423,-1.6291697015342044
2021-12-22,202.2956,202.2956,199.4637,200.1717,1182123.0,207.32471500000003,208.465514,30.859313575383453,-1.9555829189457086,-1.6944523450165057
